freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.5056,0.5369846353322529,-0.28167386815770323,0.3385381969398619,-0.20267155093813863,0.33856216934120203,-0.20267591824999867,0.5365573064969876,-0.2819061887966063,0.1982207877740883,-0.07911629388308611,0.00020167821696265298,0.00011834397538154628,0.0002256506183027085,0.00011397666352150337,0.8753211540551522,-0.4844637630712234,147.03981925070718,-24.376879124120272,73.55643426461873,-12.239452728176346,73.4834166328396,-12.137444400195378,73.51992544872917,-12.188448564185862,-3.164675115385762e-05,1.8004251451486653e-05,-13.41503336535109,-72.6217626194719,-71.94438784078811,0.003873310222256567,0.010340313564867924,-0.06818947468758552
1.5064000000000002,0.5360020363769314,-0.28197749379597503,0.339297824116469,-0.20277910326833906,0.339321925571753,-0.20278359394314982,0.5355729982256702,-0.2822095911045068,0.1964776424571898,-0.07931219384449646,0.0002024683479886491,0.00011829399167126442,0.00022656980327262488,0.00011380331686047795,0.8750973921454119,-0.48487489105598536,146.50246315946183,-24.33118501025338,73.28764640183574,-12.216672817100644,73.21484834797779,-12.114530331475692,73.25124737490677,-12.165601574288168,-3.1590351710519826e-05,1.813832295383122e-05,-13.478127804820188,-72.59740760694761,-71.91889874239361,0.0039030121647067395,0.010357967566575081,-0.06854645605767473
1.5072,0.5350175693617114,-0.2822771154672873,0.3400587098113619,-0.20289114775596248,0.34008293896878394,-0.2028957639186716,0.5345868174363986,-0.2825089788349776,0.19473136900898208,-0.07949959131381541,0.00020326138394538562,0.00011823976519970136,0.00022749054136744773,0.00011362360249062009,0.874873017789128,-0.4852865029884495,145.96701009053984,-24.282923767704965,73.01980961675196,-12.192608722278607,72.94723200689339,-12.090333317527339,72.98352081182267,-12.141471019902973,-3.153310549919297e-05,1.8272100980709638e-05,-13.541800607553187,-72.57307600827879,-71.89349057003865,0.003932003482772395,0.010375354317594778,-0.0689057650331506
1.508,0.5340312510398098,-0.28257271761303976,0.34082083432099886,-0.20300769915885095,0.34084518978082373,-0.2030124429266478,0.5335987809305948,-0.282804336384342,0.19298200393429096,-0.0796784559559415,0.00020405732469502835,0.00011818126954954433,0.00022841278451996017,0.00011343750175268896,0.8746480280361135,-0.4856985980414402,145.43346345938437,-24.23212307990523,72.75292562486642,-12.167274282319028,72.68056930953674,-12.064867203166216,72.71674746720157,-12.116070742742622,-3.147501877265313e-05,1.840558001475756e-05,-13.606060553375336,-72.54876749527958,-71.86816349532326,0.003960267075245112,0.010392470558279302,-0.06926740155265065
1.5088,0.5330430983448472,-0.28286428471638997,0.3415841777930083,-0.20312877216160882,0.3416086581075173,-0.20313364564309,0.532608905690591,-0.2830956481915497,0.19122958406745633,-0.07984875755162042,0.00020485616987359068,0.00011811847832046696,0.0002293364843825585,0.00011324499683926237,0.874422419967982,-0.4861111753563192,144.9018264351639,-24.178810423502732,72.4869960186393,-12.14068323251415,72.41486183262224,-12.038145729743036,72.45092892563076,-12.089414481128593,-3.141609761314612e-05,1.853875445334552e-05,-13.670916615073088,-72.52448174092792,-71.84291767925566,0.003987785976702922,0.010409313026822138,-0.06963136536847969
1.5096,0.5320531283914267,-0.28315180130436285,0.3423487202263262,-0.20325438137410967,0.3423733238997764,-0.20325938666844018,0.5316172088801938,-0.28338289874029615,0.18947414657275896,-0.08001046600105458,0.00020565791889137763,0.00011805136513190484,0.00023026159234157406,0.00011304607080139806,0.8741961906988616,-0.48652423404360445,144.37210194535447,-24.123013068157718,72.22202226978162,-12.112849204738296,72.15011103192128,-12.010182535038368,72.18606665085144,-12.061515869888332,-3.135634841555657e-05,1.867161894608671e-05,-13.736377963835015,-72.50021841931344,-71.81775327221811,0.004014543364759467,0.010425878459463089,-0.06999765604663821
1.5104000000000002,0.5310613584756905,-0.28343525194998065,0.34311444147134706,-0.20338454133000022,0.34313916695994606,-0.20338968052607162,0.5306237078452253,-0.28366607256116105,0.1877157289448113,-0.08016355132753493,0.00020646257093309694,0.00011797990362588662,0.00023118805953209476,0.00011284070755451792,0.8739693373761044,-0.48693777318360676,143.84429268026665,-24.06475807639134,71.95800573151688,-12.08378572737442,71.88631824452747,-11.980991153184974,71.92216198802217,-12.032388440279696,-3.129577768845593e-05,1.8804168053776493e-05,-13.802453974869646,-72.47597720559742,-71.79267041393247,0.004040522567345636,0.010442163590658693,-0.07036627296756137
1.5112,0.5300678060758504,-0.28371462127441127,0.3438813212300937,-0.20351926648520308,0.3439061669419857,-0.20352454166078732,0.5296284201140401,-0.28394515423376626,0.18595436900890552,-0.08030798368109357,0.00020727012495913577,0.00011790406746961524,0.00023211583685117665,0.00011262889188537462,0.873741857180985,-0.487351791827084,143.31840109751604,-24.004072303488435,71.69494764081466,-12.053506225267014,71.62348469109307,-11.950585014617843,71.65921616595386,-12.002045619942429,-3.123439168462028e-05,1.8936396422475354e-05,-13.869154233206341,-72.45175777594264,-71.76766923346139,0.0040657070699832345,0.010458165153329696,-0.07073721532580635
1.512,0.5290724888526963,-0.2839898939491354,0.3446493390564007,-0.20365857121641653,0.34467430335166827,-0.2036639844373169,0.5286313633980178,-0.2842201283889511,0.18419010492132254,-0.08044373334217653,0.0002080805797055052,0.00011782383035804922,0.00023304487497305404,0.000112410609457686,0.8735137473293915,-0.48776628899591,142.79442942643783,-23.940982397452593,71.4328491205964,-12.022024019701561,71.36161147803847,-11.918977446049752,71.39723029931744,-11.970500732875657,-3.117219705472962e-05,1.9068298719560062e-05,-13.936488539685094,-72.42755980748818,-71.7427498491717,0.004090080523075763,0.010473879879019895,-0.07111048213059235
1.5128,0.5280754246500801,-0.2842610546981317,0.3454184743561139,-0.203802469819613,0.3454435555467931,-0.20380802313881188,0.5276325555920309,-0.28449097971096604,0.182422975169602,-0.08057077072533642,0.00020889393368495046,0.00011773916601659495,0.000233975124364183,0.00011218584681774169,0.8732850050725091,-0.4881812636837613,142.27237967244653,-23.875514799011974,71.17171118191337,-11.989352328409424,71.10069959973373,-11.886181670472283,71.13620539082355,-11.937766999440854,-3.110920056315081e-05,1.9199869733199648e-05,-14.004466917141427,-72.40338297828737,-71.71791236870564,0.004113626749204763,0.010489304498083846,-0.07148607220645431
1.5136,0.5270766314953735,-0.284528088300081,0.346188706387307,-0.20395097650853525,0.3462139027374173,-0.20395667196533904,0.5266320147748892,-0.2847576929396851,0.18065301857276922,-0.0806890663829459,0.00020971018518695095,0.00011765004820396552,0.00023490653529734118,0.00011195459140017627,0.8730556276974935,-0.4885967148568202,141.75225362133975,-23.80769574167465,70.91153472609676,-11.955504265596716,70.84074994065185,-11.85221080718216,70.8761423333743,-11.903857536389438,-3.104540886056384e-05,1.933110422669415e-05,-14.073099616792785,-72.37922696728042,-71.69315688898084,0.004136329750439479,0.010504435739899622,-0.07186398419287343
1.5144000000000002,0.5260761275999036,-0.28479097959058797,0.3469600142605121,-0.20410410541319163,0.34698532398609966,-0.20410994503237298,0.5256297592097566,-0.2850202528728356,0.17888027428152425,-0.08079859100892949,0.0002105293322797741,0.0001175564507144844,0.000235839057867282,0.00011171683153315959,0.872825612528136,-0.4890126414544941,141.2340528435472,-23.737551251831636,70.65232054688062,-11.920492841997913,70.58176327749545,-11.817077871830875,70.61704191218803,-11.868785356914394,-3.098082885344411e-05,1.9461997151637433e-05,-14.142397124832671,-72.35509145421452,-71.66848349615387,0.004158173715640561,0.010519270333031452,-0.07224421654524349
1.5152,0.5250739313593585,-0.2850497134644203,0.34773237693896847,-0.20426187057834977,0.34775779820816516,-0.20426785636928735,0.5246258073445433,-0.28527864436824457,0.17710478177838412,-0.08089931544251389,0.0002113513728092542,0.00011745834738091654,0.0002367726420059446,0.0001114725564433372,0.8725949569255178,-0.489429042390151,140.71777869832377,-23.665107148906024,70.39406933249641,-11.884330964951786,70.32374028129473,-11.780795776497584,70.35890480689557,-11.832563370724685,-3.091546736300188e-05,1.959254334593652e-05,-14.212370169239371,-72.33097611966005,-71.64389226560306,0.004179143027754002,0.010533805005444374,-0.07262676753501296
1.516,0.5240700613541698,-0.28530427487776644,0.3485057732388874,-0.20442428596202905,0.3485313041719824,-0.20443041991784552,0.523620177812271,-0.2855328523461044,0.1753265808777855,-0.08099121067199815,0.00021217630440190094,0.00011735571207724393,0.00023770723749688694,0.00011122175626074315,0.8723636582886554,-0.4898459165518727,140.20343233788807,-23.590389045547564,70.13678166774062,-11.847031438500323,70.06668151947898,-11.743377329785048,70.1017315936098,-11.795204384142686,-3.084933152308622e-05,1.972273780737055e-05,-14.28302972680555,-72.30688064489391,-71.61938326193687,0.004199222271130022,0.010548036484626388,-0.07301163524991239
1.5168,0.5230645363498675,-0.28555464885050963,0.34928018182973064,-0.2045913654339926,0.3493058204992588,-0.20459764953068998,0.5226128894314115,-0.28578286179125334,0.17354571172614477,-0.0810742478385402,0.00021300412446390027,0.00011724851872055297,0.00023864279399210542,0.0001109644220231576,0.8721317140551342,-0.4902632628032228,139.69101471150674,-23.51342234787051,69.88045803601487,-11.808606963509263,69.8105874579202,-11.70483523693676,69.84552274696753,-11.756721100223011,-3.078242832543765e-05,1.9852575512402382e-05,-14.35438703039559,-72.28280471192971,-71.59495653893988,0.0042183962388091046,0.010561961497801153,-0.07339881759472178
1.5176,0.5220573752974089,-0.285800820468519,0.3500555812345082,-0.20476312277423786,0.35008132566535133,-0.20476955896983173,0.5216039612061991,-0.28602865775547387,0.17176221480187426,-0.08114839823996164,0.00021383483018333482,0.00011713674127436513,0.00023957926102646798,0.00011070054568049215,0.8718991217017338,-0.4906810799840312,139.18052656952392,-23.43423225573382,69.62509882133907,-11.76907013780972,69.55545846294984,-11.665182099975823,69.59027864214445,-11.717126118892772,-3.071476498917036e-05,1.998205172171197e-05,-14.426453576437408,-72.25874800342407,-71.57061213959183,0.004236649939819541,0.010575576772111765,-0.07378831229127059
1.5184,0.52104859733348,-0.2860427748859579,0.35083194983009003,-0.20493957167148694,0.3508577979995938,-0.20494616190513895,0.5205934123269147,-0.2862702253598071,0.1699761309153554,-0.08121363333456957,0.00021466841853073904,0.00011702035375057984,0.0002405165880345339,0.00011043012009859243,0.8716658787450393,-0.4910993669111955,138.67196846733677,-23.352843763062367,69.37070431033703,-11.728433456360065,69.30129480334848,-11.624430417863778,69.33599955684275,-11.676431937111921,-3.0646348733398554e-05,2.0111161475711015e-05,-14.499241132655465,-72.23471020266149,-71.54635009602424,0.004253968606457608,0.010588879034744798,-0.07418011687920512
1.5192,0.5200382217807669,-0.28628049732760813,0.3516092658475362,-0.20512072572167722,0.35163521568564216,-0.20512747191282638,0.5195812621701417,-0.2865075497968841,0.16818750120886508,-0.08126992474499431,0.00021550488625965425,0.00011689933021255539,0.00024145472436554183,0.0001101531390634014,0.8714319827420435,-0.4915181223794979,138.1653407693166,-23.269281658207483,69.11727469419539,-11.68670931142789,69.04809665230817,-11.582592586679652,69.08268567325177,-11.634650949053771,-3.057718694776668e-05,2.0239900059948468e-05,-14.572761746051965,-72.21069099352165,-71.52217042952824,0.004270337701554253,0.01060186501313719,-0.07457422871641484
1.52,0.5190262681482029,-0.2865139730912106,0.35238750737244107,-0.2053065984264503,0.3524135567618325,-0.20531350247394362,0.5185675302989945,-0.28674061633327097,0.1663963671564619,-0.08131724426204384,0.00021634422990846058,0.00011677364477685748,0.00024239361929989656,0.00010986959728351287,0.8711974312907355,-0.49193734516243776,137.66064365267738,-23.18357052434616,68.86481007059564,-11.643909992790782,68.79586408936876,-11.539680899818137,68.8303370799822,-11.59179544630446,-3.0507287021919183e-05,2.0368262759973277e-05,-14.647027751142573,-72.18669006043189,-71.49807315054036,0.004285742925726391,0.010614531435084831,-0.07497064497920292
1.5208,0.5180127561311837,-0.2867431875498215,0.3531666523452961,-0.20549720319164275,0.35319279912156004,-0.20550426697286456,0.5175522364633172,-0.28696941031183254,0.16460277056382236,-0.08135556384857336,0.00021718644580126512,0.00011664327161645116,0.0002433332220652673,0.0001095794903946401,0.8709622220306785,-0.4923570340130806,137.15787711128976,-23.095734739917127,68.61331044561956,-11.600047687955836,68.54459710232669,-11.495707548206298,68.57895377397313,-11.547877618081067,-3.043665648760907e-05,2.049624500699565e-05,-14.722051778453844,-72.16270708832678,-71.47405825861465,0.004300170224622493,0.01062687502894942,-0.07536936266308203
1.5216,0.5169977056117552,-0.28696812615418427,0.3539466785618675,-0.20569255332577607,0.35397292051367124,-0.20569977869577732,0.5165354005998535,-0.287193917154108,0.16280675356803495,-0.08138485564336945,0.0002180315300489566,0.00011650818496250492,0.00024427348185274145,0.00010928281496125347,0.8707263526435737,-0.49277718766492284,136.65704095944295,-23.00579847909276,68.3627757356279,-11.55513448239688,68.29429558911795,-11.450684620538084,68.32853566237293,-11.502909551467482,-3.036530290501105e-05,2.0623842203804088e-05,-14.797846763288454,-72.13874176262803,-71.450125742432,0.004313605796122,0.010638892523776672,-0.07577037858314384
1.5224,0.5159811366587734,-0.28718877443511653,0.3547275636735906,-0.20589266203854678,0.3547538985428736,-0.20590005082917412,0.5155170428323892,-0.28741412236270386,0.16100835863734922,-0.08140509196504975,0.0002188794785505932,0.00011636835910733279,0.0002452143478336444,0.00010897956847999435,0.8704898208538134,-0.49319780483277065,136.1581348355543,-22.913785712286035,68.11320576911348,-11.50918235980933,68.04495935967483,-11.404624103526643,68.07908256439416,-11.456903231667987,-3.0293234004830083e-05,2.07510499379282e-05,-14.87442595476475,-72.11479376919696,-71.42627557976607,0.004326036097550288,0.010650580649460754,-0.07617368937465585
1.5232,0.5149630695280297,-0.2874051180059121,0.3555092851879821,-0.20609754243931852,0.3555357106701629,-0.2061050964583431,0.5144971834718602,-0.28763001152369994,0.1592076285708725,-0.08141624531597522,0.00021973028699434627,0.00011622376840619841,0.00024615576917513815,0.000108669749381618,0.8702526244290174,-0.4936188842136368,135.66115820582476,-22.819720206690253,67.86460028852656,-11.462203202381005,67.79658813775566,-11.357537882172963,67.83059421314111,-11.409870542276984,-3.022045746092772e-05,2.0877863715185185e-05,-14.951802925137033,-72.09086279432198,-71.40250773750523,0.004337447852820544,0.010661936136850925,-0.07657929149337406
1.524,0.5139435246623532,-0.2876171425647568,0.3562918204690664,-0.20630720753561338,0.35631833421326475,-0.20631492856586034,0.5134758430164356,-0.28784157030907015,0.1574046064982288,-0.08141828838617661,0.0002205839508596097,0.00011607438728014619,0.00024709769505798507,0.00010835335703321403,0.87001476118056,-0.4940404244876503,135.16611036784496,-22.723625526851865,67.61695895207632,-11.414208791080128,67.54918156274977,-11.30943774005108,67.58307025741304,-11.361823265565604,-3.014698111769576e-05,2.10042793433729e-05,-15.0299915794017,-72.06694852465466,-71.37882217160654,0.004347828059598958,0.0106729557179429,-0.0769871812162819
