freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.452,-0.05348576308222411,-0.7287704875885626,-0.19918980305505496,-0.23978298532673326,-0.19924694943607502,-0.23967346558436697,-0.0470195059417525,-0.7288157061194833,0.14896574173357668,-0.4890648713984728,-0.0032045553797257625,-3.2150605722758296e-05,-0.003261701760745833,7.736913664352363e-05,-0.2494710107575533,-0.968521322309573,76.66506257889056,-101.52432204873685,38.25716700040414,-50.56651477828494,38.40769655906233,-50.95916573363311,38.332431779733234,-50.76284025595902,0.00019901942408750983,0.0013584631811909276,-5.827355543223894,-49.884207249988805,-49.728672119167534,0.0011695581318849695,-0.055174020426404194,0.10492787154191774
1.4528,-0.05487770289105826,-0.7289905325858944,-0.19917336118971615,-0.23920599049270327,-0.19923006885456068,-0.2390945862680266,-0.04839322974933935,-0.7290501962880053,0.14756624870193963,-0.4898700760565849,-0.0032138827384372015,-2.5870261282923135e-05,-0.0032705904032817174,8.553396339378017e-05,-0.25083718134233723,-0.9681706528173148,76.37484969374685,-101.35774293588916,38.112352699376686,-50.482980223736455,38.26229256018558,-50.87612292267836,38.187322629781136,-50.679551573207405,0.00020443418458171436,0.0013602105256467212,-5.821158164163043,-49.859118066555396,-49.70450749291933,0.0011885209847755055,-0.05532945438478981,0.10549749017684462
1.4536,-0.05627110544085156,-0.7292068247150103,-0.19915672666567194,-0.2386303122824378,-0.19921295104562553,-0.23851704080445277,-0.049768362593569586,-0.7292810076514075,0.14616510483843817,-0.4906702396397636,-0.003223259233664181,-1.954427079392529e-05,-0.0032794836136177848,9.372720719108552e-05,-0.2522045728728593,-0.9678175927266541,76.08631555350406,-101.19089198570677,37.968375921098755,-50.39931021813846,38.11772978157559,-50.792943736151464,38.04305285133717,-50.59612697714496,0.00020985082971947122,0.0013619685831542938,-5.814973190904052,-49.833935620251154,-49.680344787653084,0.0012073418014428483,-0.05548548880348912,0.10606825088686378
1.4544000000000001,-0.05766596519188121,-0.7294193617002998,-0.1991399077218878,-0.23805594274712547,-0.19919560455369562,-0.23794082241798328,-0.0511448987531458,-0.7295081384345468,0.1447623241652782,-0.49146536748486885,-0.0032326848034637916,-1.3171797447586453e-05,-0.0032883816352716165,0.00010194853169459561,-0.2535731881103052,-0.9674621326499776,75.79944883640039,-101.02377756182476,37.82523098097806,-50.315508925711455,37.97400258574601,-50.70963237362593,37.899616783362035,-50.51257064966869,0.00021526967631757543,0.0013637375126194229,-5.80880059992142,-49.80866066550699,-49.65618343989845,0.0012260132775719394,-0.055642132195957456,0.10664012005022983
1.4552,-0.05906227664319282,-0.7296281412378361,-0.199122912536003,-0.23748287391937883,-0.19917803789412933,-0.237365924308119,-0.05252283254551181,-0.7297315868372372,0.14335792062071384,-0.49225546492378774,-0.003242159369777335,-6.752005929422378e-06,-0.0032972847279036724,0.00011019760533043099,-0.25494302980941846,-0.9671042631512856,75.51423828659223,-100.85640788404173,37.682912227468115,-50.23158043797612,37.83110536808359,-50.626192963536226,37.75700879777585,-50.42888670075617,0.00022069104052491184,0.0013655174706173057,-5.8026403675314295,-49.78329398487478,-49.632022859510116,0.0012445281241314785,-0.055799393315225945,0.10721306471793923
1.456,-0.06046003433248301,-0.7298331609950219,-0.19910574922464314,-0.23691109781414862,-0.1991602595534767,-0.23679233964950291,-0.0539021583267385,-0.7299513510339224,0.14195190805944916,-0.4930405372826464,-0.0032516828384554636,-2.840628726685779e-07,-0.003306193167289029,0.00011847410177312501,-0.25631410071867067,-0.9667439747462979,75.23067271434759,-100.68879103045354,37.541414042188045,-50.14752877482072,37.68903255692206,-50.54262956424444,37.615223299555055,-50.34507916953258,0.00022611523748139462,0.0013673086116199329,-5.796492469901979,-49.75783638847712,-49.607862429965984,0.0012628790712562229,-0.055957281153001456,0.10778705265377653
1.4568,-0.061859232835975955,-0.7300344186102311,-0.19908842584383277,-0.23634060642965593,-0.19914227798974668,-0.23622006159188363,-0.055282870491401015,-0.7301674291733391,0.14054430025310122,-0.4938205898810153,-0.0032612550993305206,6.232862667876482e-06,-0.0033151072452444336,0.00012677770044011716,-0.25768640358047823,-0.9663812579025549,74.94874099622768,-100.52093493956708,37.40073084003795,-50.06335788556064,37.54777861360844,-50.458946165094694,37.4742547268232,-50.26115202532767,0.00023154258128954552,0.0013691110882518842,-5.790356883062275,-49.73228871334384,-49.58370150876455,0.001281058872248737,-0.05611580493802609,0.10836205237515628
1.4576,-0.06325986676830563,-0.730231911692447,-0.1990709503893398,-0.2357713917483029,-0.1991241016326693,-0.2356490832600836,-0.05666496347246358,-0.7303798193781873,0.13913511089061995,-0.49459562803112395,-0.003270876026256281,1.2799598760493414e-05,-0.0033240272695857775,0.00013510808697975163,-0.2590599411313892,-0.9660161030395105,74.66843207524342,-100.3528474123773,37.26085706929983,-49.97907164997758,37.407338032558286,-50.3751466874506,37.33409755092906,-50.17710916871409,0.00023697338529871104,0.0013709250508782134,-5.784233582912552,-49.70665182285023,-49.55953942772488,0.0012990603074595547,-0.05627497413504753,0.10893803319390827
1.4584000000000001,-0.06466193078239384,-0.7304256378209067,-0.1990533307971602,-0.23520344573760474,-0.1991057388839604,-0.23507939775396447,-0.05804843174116289,-0.7305885197447913,0.13772435357878193,-0.4953656570370644,-0.003280545477215374,1.9416970122143606e-05,-0.003332953564015584,0.00014346495376243995,-0.2604347161023387,-0.9656485005286337,74.38973496100297,-100.18453611442627,37.12178721173595,-49.89467387935403,37.26770534130519,-50.29123498572049,37.19474627652057,-50.09295443253726,0.00024240796183505608,0.0013727506482581475,-5.778122545233659,-49.680926605989725,-49.53537549345203,0.0013168761884429926,-0.05643479844268003,0.10951496525609627
1.4592,-0.06606541956933086,-0.7306155945447339,-0.19903557494389326,-0.23463676035104283,-0.19908719811758396,-0.23451099814838486,-0.05943326980689317,-0.7307935283427658,0.1363120418426266,-0.496130682194036,-0.003290263294373489,2.6085797686925538e-05,-0.0033418864680641903,0.00015184800034495627,-0.2618107312188506,-0.9652784406934637,74.11263872982873,-100.0160085778269,36.98351578266831,-49.810168317487104,37.12887510053811,-50.20721484836717,37.05619544160321,-50.00869158292714,0.0002478466223152509,0.0013745880273887678,-5.772023745696234,-49.655113976803236,-49.51120898764708,0.0013344993616307718,-0.0565952877923529,0.11009281958044426
1.46,-0.0674703278582586,-0.7308017793825755,-0.19901769064735628,-0.23407132752904738,-0.19906848768002788,-0.23394387749314255,-0.06081947221708761,-0.7309948432146739,0.13489818912601897,-0.4968907087875297,-0.003300029304249691,3.280689809675996e-05,-0.0033508263369212976,0.00016025693400162355,-0.2631879892013652,-0.9649059138097196,73.83713252488002,-99.84727220327369,36.84603733106731,-49.725558641700495,36.990841904135465,-50.123089998906664,36.918439617601386,-49.92432432030358,0.000253289677246471,0.0013764373334765878,-5.765937159870317,-49.62921487351834,-49.48703916767718,0.001351922712794246,-0.05675645234516428,0.11067156810153733
1.4608,-0.06887665041625199,-0.7309841898222366,-0.19899968566697437,-0.23350713919981705,-0.1990496158905643,-0.23337802881293668,-0.06220703355710908,-0.7311924623756886,0.1334828087920888,-0.4976457420925857,-0.003309843317776489,3.958108328583343e-05,-0.003359773541366417,0.00016869147016618236,-0.26456649276544986,-0.9645309101053394,73.56320555623407,-99.67833426200987,36.709346439611416,-49.64084846383101,36.853600379186396,-50.03886409688926,36.781473409398906,-49.83985628036014,0.00025873743625481893,0.0013782987104065114,-5.75986276323434,-49.603230257996216,-49.46286526688,0.0013691391706946896,-0.05691830249091921,0.11125118370608789
1.4616,-0.07028438204820116,-0.731162823320308,-0.19898156770444195,-0.2329441872802406,-0.19903059104152504,-0.23281344510730087,-0.0635959484501298,-0.7313863838132496,0.13206591412381802,-0.4983957873730081,-0.0033197051304941425,4.640916000092643e-05,-0.0033687284675772353,0.00017715133294066154,-0.265946244622149,-0.9641534197605495,73.29084710097312,-99.50920189778802,36.57343772475649,-49.556041331216825,36.71714518600857,-49.954540738871565,36.645291455382534,-49.755291035044195,0.0002641902080569025,0.001380172300372351,-5.753800531184181,-49.57716111484299,-49.43868649515919,0.0013861417113255061,-0.05708084884482746,0.1118316402736923
1.4624000000000001,-0.07169351759669491,-0.731337677301799,-0.1989633444042278,-0.2323824636767727,-0.19901142139856678,-0.23225011935054707,-0.06498621155702458,-0.7315766054867207,0.13064751832453758,-0.4991408498805999,-0.0033296145226656693,5.329192934799831e-05,-0.0033776915170046495,0.00018563625557366237,-0.26732724747825704,-0.9637734329079197,73.02004650324302,-99.33988212878783,36.43830583678697,-49.47114072766129,36.5814710181555,-49.87012345937101,36.50988842747123,-49.67063209351615,0.0002696483005593109,0.001382058244459472,-5.74775043904232,-49.55100845074857,-49.4145020393917,0.001402923361932581,-0.05724410224555375,0.11241291271645082
1.4632,-0.07310405194190413,-0.7315087491597622,-0.19894502335425213,-0.2318219602862799,-0.19899211520094742,-0.23168804449169503,-0.06637781757625066,-0.7317631253270405,0.1292276345185224,-0.49988093485441387,-0.0033395712594790766,6.023018634671029e-05,-0.003386663106174373,0.00019414598093159263,-0.26870950403667715,-0.9633909396323888,72.75079317430388,-99.17038184952528,36.30394545986418,-49.38615007439627,36.446572602419046,-49.78561573181129,36.37525903114161,-49.58588290310378,0.00027511202065966245,0.0013839566822753113,-5.741712462066339,-49.52477329361557,-49.39031106400741,0.0014194772050075567,-0.05740807375211186,0.11299497701574523
1.464,-0.07451598000146731,-0.7316760362549184,-0.19892661208648643,-0.2312626689969055,-0.1989726806617933,-0.23112721345440776,-0.06777076124374316,-0.7319459412363779,0.12780627575153464,-0.5006160475199914,-0.0033495750912086383,6.722471948089614e-05,-0.0033956436665155063,0.0002026802619786161,-0.2700930169967451,-0.9630059299713047,72.48307659256294,-99.0007078327229,36.170351312064994,-49.30107273102428,36.31244469882324,-49.70102096945104,36.24139800544412,-49.50104685023766,0.0002805816747013523,0.001385867752418335,-5.735686575457871,-49.498456691815775,-49.36611271147919,0.0014357963823851542,-0.057572774641258824,0.11357781026177349
1.4648,-0.07592929673037316,-0.7318395359152811,-0.19890811807766182,-0.23070458168890998,-0.19895312596838044,-0.23056761913690652,-0.06916503733279925,-0.7321250510877813,0.12638345499143494,-0.5013461930886229,-0.0033596257534276447,7.427631024836678e-05,-0.0034046336441462682,0.00021123886225182797,-0.27147778905460734,-0.9626183939144394,72.21688630359598,-98.830866731167,36.03751814541556,-49.21591199645624,36.1790821006124,-49.616342526303065,36.108300123013976,-49.41612726137966,0.00028605756803301574,0.001387791592307508,-5.729672754370963,-49.47205971333317,-49.34190610290487,0.001451874099286424,-0.05773821640422229,0.11416139069109477
1.4656,-0.0773439971208489,-0.7319992454357742,-0.19888954874998302,-0.2301476902354934,-0.19893345928240125,-0.23000925441189657,-0.07056064065396558,-0.732300452724826,0.12495918512878489,-0.5020713767566052,-0.0033697229672325496,8.138573272747918e-05,-0.0034136334996507714,0.00021982155632432887,-0.2728638229035994,-0.9622283214039951,71.95221192015468,-98.66086507953531,35.905440745916806,-49.13067110983513,36.04647963423265,-49.53158369803871,35.97596019007473,-49.33112740393692,0.000291540005221691,0.001389728338523355,-5.723670973920553,-49.44558344489839,-49.31769033859474,0.001467703628361924,-0.057904410743401746,0.1147456977236061
1.4664000000000001,-0.07876007620224584,-0.7321551620778528,-0.19887091147184016,-0.22959198650359833,-0.19891368874024493,-0.22945211212647876,-0.07195756605493296,-0.7324721439612617,0.12353347897745315,-0.5027916037045187,-0.0033798664394540587,8.855375314464897e-05,-0.003422643707858823,0.00022842813026424658,-0.27425112123463197,-0.9618357023345958,71.68904312215784,-98.49070929620065,35.774113933561296,-49.04535325144704,35.91463215930622,-49.44674772288025,35.84437304643376,-49.24605048716364,0.00029702929032282555,0.00139167812663743,-5.7176812091906815,-49.41902899117902,-49.293464498633455,0.0014832783136692624,-0.058071369569195966,0.11533071199903588
1.4672,-0.08017752904092093,-0.7323072830691167,-0.19885221355858998,-0.229037462354707,-0.1988938224532714,-0.22889618510206133,-0.07335580842042203,-0.7326401225806553,0.1221063492752592,-0.5035068790965018,-0.0033900558629087474,9.578112944641504e-05,-0.003431664757590158,0.0002370583820920924,-0.27563968673660216,-0.9614405265532702,71.42736965667363,-98.32040568501353,35.643532562346216,-48.95996154362373,35.78353456860091,-49.36183778248128,35.71353356547357,-49.160899663052504,0.00030252572649658305,0.0013936410914823227,-5.7117034352426135,-49.39239747388705,-49.269227643514064,0.001498591574691072,-0.05823910499629852,0.11591641541323838
1.468,-0.08159635074013255,-0.7324556056029268,-0.19883346227336782,-0.22848410964562843,-0.19887386850808916,-0.22834146613425899,-0.07475536267207657,-0.7328043863360355,0.12067780868462394,-0.5042172080795374,-0.003400290916667305,0.0001030686108696166,-0.003440697151388665,0.00024571212223911676,-0.27702952209683307,-0.9610427838594249,71.16718133788811,-98.14996043706088,35.51369152027925,-48.87449905163336,35.653181787992494,-49.276857002794706,35.58343665413587,-49.07567802721403,0.00030802961636311466,0.0013956173671800798,-5.705737627122815,-49.3656900308676,-49.24497881477795,0.0015136369104030599,-0.058407629339848645,0.11650279115423245
1.4688,-0.08301653643991973,-0.7326001268380106,-0.19881466482793722,-0.22793192022924808,-0.1988538349668357,-0.22778794799279464,-0.07615622376835332,-0.73296493294953,0.11924786979324993,-0.5049225957827489,-0.003410571266333956,0.00011041693753299775,-0.003449741405232444,0.0002543891739864579,-0.27842063000152295,-0.9606424640047917,70.90846804706295,-97.97937963240439,35.384585729378315,-48.78896878456244,35.52356877642272,-49.19180845492918,35.45407725290052,-48.990388619745815,0.0003135412619172939,0.0013976070872416813,-5.699783759870723,-49.33890781518156,-49.22071703570006,0.0015284079032031623,-0.05857695511133844,0.1170898237365634
1.4696,-0.08443808131699572,-0.732740843898078,-0.1987958283834876,-0.2273808859552531,-0.19883372986745407,-0.22723562342139264,-0.07755838670441488,-0.733121760112005,0.11781654511476553,-0.5056230473167187,-0.003420896564307198,0.00011782684003325272,-0.003458798048273648,0.00026308937389374343,-0.2798130131361761,-0.9602395566933644,70.65121973247442,-97.80866924178908,35.25621014566032,-48.70337369618139,35.39469052584954,-49.10669515599232,35.32545033575493,-48.90503442608686,0.0003190609645571385,0.0013996103846380947,-5.69384180852632,-49.31205199425965,-49.196441311882786,0.0015428982227577292,-0.05874709501509667,0.11767749903503955
1.4704000000000002,-0.08586098058463067,-0.7328777538714206,-0.19877696005160034,-0.22683099867087203,-0.19881356122397412,-0.2266844851376657,-0.07896184651201921,-0.7332748654827015,0.11638384708946228,-0.5063185677727922,-0.0034312664501188334,0.00012529903903724104,-0.0034678676224926194,0.00027181257224362376,-0.28120667418611217,-0.95983405158133,70.39542640935244,-97.63783512834043,35.1285597591326,-48.6177166858082,35.26654206119455,-49.02152006992411,35.19755091016357,-48.81961837786615,0.000324589025296973,0.0014016273918713296,-5.687911748137681,-49.28512374888189,-49.17215063204331,0.0015571016300694222,-0.05891806194329306,0.11826580431923617
1.4712,-0.08728522949254654,-0.7330108538105212,-0.19875806689511452,-0.2262822502215593,-0.19879333702679391,-0.22613452583299903,-0.0803665982594162,-0.7334242466888665,0.11494978808497285,-0.5070091622224148,-0.0034416805507254816,0.00013283424489252127,-0.003476950682404868,0.00028055863345277654,-0.2826016158369356,-0.959425938276973,70.14107815979779,-97.46688304922918,35.00162959376992,-48.532000599153555,35.13911844028327,-48.936286108316715,35.070374017026595,-48.734143353735135,0.0003301257445968986,0.0014036582410881238,-5.681993553768274,-49.258124272302325,-49.14784396865588,0.001571011981273176,-0.05908986897207734,0.11885472828535626
